,Close,Volume,Open,High,Low,Date
780,0.751512683521058,0.10882302495216695,0.7556171679995265,0.7478837927286633,0.7582016631090465,2023-02-01
781,0.7458652701569185,0.12250471788667223,0.756449417459768,0.7442156983310427,0.7599568254777884,2023-02-02
782,0.7649589644377609,0.13559603566681883,0.7474341399945175,0.7566310106177007,0.76090187329077,2023-02-03
783,0.7595804315536833,0.06652761399943811,0.7654645891081773,0.7559255498898995,0.7688672615712606,2023-02-06
784,0.7535296461759596,0.08320079083032665,0.7607489673731227,0.7511287613830754,0.7629269021739551,2023-02-07
785,0.7537985266560218,0.07607406410045667,0.754368952534427,0.7461908592030521,0.7656271123556786,2023-02-08
786,0.752319427548226,0.0696514818077386,0.7517336899078721,0.7449210514206493,0.7580666268493386,2023-02-09
787,0.7488233657855284,0.07784947152294786,0.74674061641379,0.7391366824778202,0.7576616210727019,2023-02-10
788,0.7400833652592568,0.07998622874274773,0.7468793422933038,0.7350452470606027,0.7505062443454853,2023-02-13
789,0.739411010178629,0.08951757304249632,0.7531206312524859,0.7420994237858344,0.7513162558987592,2023-02-14
790,0.6553717544492358,0.4112554395752487,0.6671289980843447,0.6821389216213648,0.6566761293334238,2023-02-15
791,0.6352023330741815,0.27056149333810375,0.6428571541946615,0.6420711418501878,0.6470906149438995,2023-02-16
792,0.628075820602246,0.2273798952014222,0.6267683383099878,0.6316309904355392,0.6373700642946669,2023-02-17
793,0.6450181632816466,0.08269004822675735,0.6239944556207604,0.6290914825089279,0.6418253338426461,2023-02-20
794,0.6354712135542434,0.09726226977628903,0.6382801525222792,0.6265519745823168,0.6447954105388127,2023-02-21
795,0.6042758459309722,0.18665150297964905,0.5920942756104404,0.5974888009185843,0.6078034065703328,2023-02-22
796,0.6136883041248532,0.1284398109943114,0.6026352202998182,0.6035553972078113,0.6213041484714918,2023-02-23
797,0.6314373908314218,0.1585720188701194,0.6072122219722005,0.6135723152410572,0.6246793339467818,2023-02-24
798,0.6337232339663855,0.09920901504704327,0.6253813969653739,0.6200621449116869,0.6384501483673564,2023-02-27
799,0.6243108783594863,0.23636499231745117,0.6270457900690152,0.6194977978570849,0.6348048903726511,2023-02-28
800,0.6022589858630519,0.14167058981374192,0.609431306960214,0.6005926558997977,0.6157688978533093,2023-03-01
801,0.5756353045097083,0.2239960767736292,0.5998613376105912,0.5897291634655516,0.5890373835679206,2023-03-02
802,0.5847787796365455,0.15629229178318155,0.5726768851521666,0.5687782499805577,0.5906575096769546,2023-03-03
803,0.5962080978983465,0.09083040990483822,0.5850208430078583,0.5845091415773248,0.6029431312457165,2023-03-06
804,0.6002420232081503,0.13405102144952413,0.5941747405357813,0.5847912612855283,0.603618209541769,2023-03-07
805,0.5936533742833209,0.09842785481207789,0.5872399279958718,0.5804177061601067,0.5992979762534976,2023-03-08
806,0.5978216885396644,0.11262391812132362,0.5936199428345676,0.5847912612855283,0.6072633645339882,2023-03-09
807,0.5546591391074861,0.18984971036112858,0.5658806926749298,0.5545993935125922,0.5641960679109812,2023-03-10
808,0.5494150977569306,0.1382515046924328,0.5546463302216655,0.5481095638419623,0.5594707258435863,2023-03-13
809,0.5515664493583722,0.2674218060686308,0.5149791940280359,0.5287810808650774,0.5347644464463548,2023-03-14
810,0.5531800399996901,0.17573946465516072,0.5574202129108929,0.5526242326405829,0.5562305766280045,2023-03-15
811,0.5518354324254161,0.37354695870264243,0.5269070800620277,0.5410553871167306,0.5388146072152107,2023-03-16
812,0.5672985734100392,0.37137297222459453,0.5578363905494343,0.5478273364955638,0.5656810547578213,2023-03-17
813,0.5623235151265272,0.11136377314845101,0.543550587831074,0.5548815132207957,0.5619008635058946,2023-03-20
814,0.5682398089707289,0.12000066370370933,0.567129013956871,0.560383762455421,0.5779667793290695,2023-03-21
815,0.5765765400703983,0.15952879891276295,0.5809986390366899,0.5778781982334961,0.5899824313809021,2023-03-22
816,0.5750974409626023,0.10072625599979827,0.5653258949737159,0.5586908289298099,0.5806668865083069,2023-03-23
817,0.5590963338438916,0.1521371854157414,0.5552011279228795,0.5500847247139716,0.5658160910175289,2023-03-24
818,0.5487427426763024,0.10904984985785085,0.5604715473591477,0.545993289296754,0.5616308939889654,2023-03-27
819,0.5620545320594835,0.10157658177364945,0.5490984590263697,0.5471219834059574,0.5678412229032002,2023-03-28
820,0.565819474302243,0.1138034195252116,0.5450762550552013,0.5437359010783464,0.5590657200669495,2023-03-29
821,0.5847787796365455,0.14297950154661998,0.576282911484794,0.5664503587446482,0.5882273720146469,2023-03-30
822,0.592443155655587,0.13929642173303747,0.5872399279958718,0.5781603179416993,0.6003780603261872,2023-03-31
823,0.6052170814916619,0.11702303670376667,0.5905686083863126,0.5953725263733759,0.60901852690273,2023-04-03
824,0.6013177503023622,0.08151215255765004,0.6066574242709868,0.5933973655013666,0.6083434486066774,2023-04-04
825,0.6023933748095923,0.07899144631029505,0.5919556555477679,0.5895880497923526,0.6106385500092779,2023-04-05
826,0.6017211223159463,0.09356122952182645,0.6018030766564184,0.5880362299399405,0.6059807775729802,2023-04-06
827,0.6118058330034736,0.09597298369073025,0.6061026265697729,0.5967833401907833,0.6208991426948549,2023-04-11
828,0.6046793205315381,0.08616057633270635,0.6149791781555098,0.6004515422265982,0.6107735862689856,2023-04-12
829,0.591098548081313,0.08692371665513313,0.5995838858515632,0.5881772359749448,0.6042931848353355,2023-04-13
830,0.6030657298902201,0.06810795438190749,0.5854369148295584,0.5852144946669312,0.6042931848353355,2023-04-14
831,0.6115368499364292,0.11014484203494888,0.6101248305409415,0.6021445833904041,0.6227892383208182,2023-04-17
832,0.6069651636665018,0.09762534425169549,0.5979195985647641,0.5900113908119501,0.6167139456662916,2023-04-18
833,0.6065617916529179,0.04612996508062097,0.6015256248973906,0.5907167439015565,0.6160388673702388,2023-04-19
834,0.6274034655216182,0.13323465399270118,0.6095700328397278,0.6138544349492608,0.6252193759831264,2023-04-20
835,0.6123436965505792,0.17111804101308303,0.617059643080851,0.6039786305892142,0.6110435557859151,2023-04-21
836,0.616512010806923,0.04727003677489478,0.6163661195001235,0.6063770248426262,0.6291346034947609,2023-04-24
837,0.6135538125913312,0.11038082557604843,0.6101248305409415,0.5996050754637926,0.6180639992559098,2023-04-26
838,0.6029312383566982,0.07233246417486762,0.6095700328397278,0.5953725263733759,0.612258676118312,2023-04-27
839,0.6064273001193957,0.15830707263130928,0.6042996134034593,0.5987585010627924,0.6173889209598575,2023-04-28
840,0.6209493081303105,0.07518609276674763,0.6095700328397278,0.603837516916015,0.6229242745805259,2023-05-01
841,0.616377519273401,0.11730094776413923,0.6210818470520194,0.6087754190960385,0.6233292803571631,2023-05-02
842,0.5920397836420029,0.11528836736737762,0.5934813227718951,0.5797122454323059,0.6006480298431163,2023-05-03
843,0.5580207093366619,0.16562749855305453,0.5538141865782655,0.5564334407114021,0.5586607142903126,2023-05-04
844,0.562995767620173,0.1541797395284088,0.5490984590263697,0.5457111695885503,0.5525854216357857,2023-05-05
845,0.5763076595903364,0.11809840323354544,0.5685159553014845,0.5606659898018193,0.5787767908823436,2023-05-08
846,0.5792657552189459,0.13077127842418185,0.5629680841061886,0.564051964491236,0.5671661446071479,2023-05-09
847,0.5861233872108195,0.12880240969644952,0.5676838116580847,0.5650395449272406,0.583907138726375,2023-05-10
848,0.5928465276691709,0.11093284151064674,0.593897394593595,0.5792890120509032,0.600040521178161,2023-05-11
849,0.6010487672353183,0.10164128693814449,0.5941747405357813,0.5838036808495236,0.6064533529807141,2023-05-12
850,0.5948634903240727,0.06431657667811774,0.5897364647429129,0.5777370845602966,0.6038881790586985,2023-05-15
851,0.5826273254481217,0.1328612314487082,0.5865465102319858,0.5804177061601067,0.5960577240354292,2023-05-16
852,0.5765765400703983,0.11536990301124038,0.570041622525612,0.5572800151124023,0.5747266301134877,2023-05-17
853,0.5881403498657213,0.11368263258671028,0.5875173797548998,0.5730813020884772,0.5983529284405162,2023-05-18
854,0.6123436965505792,0.16942619127084513,0.5934813227718951,0.593538479174566,0.6106385500092779,2023-05-19
855,0.6002420232081503,0.06951178288182054,0.6058252806275868,0.5925508987385609,0.6096935021962961,2023-05-22
856,0.6075030272136076,0.15933819224713186,0.5948682641165088,0.5943849459373712,0.6107735862689856,2023-05-23
857,0.6140916761384371,0.0958108639495414,0.5990290881503497,0.5950904066651722,0.6129336514118782,2023-05-24
858,0.5843754076229616,0.15789743184726346,0.6018030766564184,0.5907167439015565,0.5974753472561449,2023-05-25
859,0.590291804054145,0.10206305994053311,0.5796116976920762,0.5767495041242919,0.598757934217153,2023-05-26
860,0.6092510068014655,0.07867993376284559,0.6012482789552047,0.5909989712479543,0.6130686876715858,2023-05-29
861,0.60400696545091,0.08389708500855084,0.5990290881503497,0.5911399772829592,0.6114486645650381,2023-05-30
862,0.5717358707334267,0.6972715354606901,0.594729538236995,0.5812641729229125,0.585122156056286,2023-05-31
863,0.5720048538004704,0.11315797361504186,0.5618584887037612,0.5617946839110232,0.5786418576251218,2023-06-01
864,0.5734839529082666,0.14048876901517077,0.5712898379907119,0.5613713428914257,0.5781018155887774,2023-06-02
865,0.5814172094073699,0.11171364491566087,0.576282911484794,0.5672969331456484,0.5910625154535918,2023-06-05
866,0.568777672517835,0.10909237209370926,0.5668515621978432,0.5557280876217957,0.5799919112147407,2023-06-06
867,0.5570794737759716,0.11722452668291115,0.5650485490315298,0.5530474660219856,0.5704063968252158,2023-06-07
868,0.5597686889245196,0.12720446570305133,0.5492371849058835,0.5386569928633186,0.565411085240892,2023-06-08
869,0.5585585728837675,0.08158762209234141,0.5510401980721968,0.5406321537353281,0.5691912764928189,2023-06-09
870,0.5682398089707289,0.10503759441423152,0.5543689842794797,0.5474041031141613,0.5732415402641611,2023-06-13
871,0.5796692298195122,0.16438787130237936,0.5685159553014845,0.5608071034750183,0.5826920183939779,2023-06-14
872,0.5880058583321991,0.1564252109400257,0.5775312327667352,0.5706829078350649,0.5936276893756076,2023-06-15
873,0.6062928085858738,0.38630398629011753,0.5865465102319858,0.5862020751029356,0.6024030892093721,2023-06-16
874,0.6218905436910008,0.15248134790373108,0.6054092088058871,0.6069413718972282,0.6211691122117844,2023-06-19
875,0.6368159237154994,0.1481834500841286,0.6212205729315332,0.6231659998928999,0.6334548367830324,2023-06-20
876,0.6376226677426672,0.14196979172787294,0.6406379633898067,0.630502296326335,0.6499932250114551,2023-06-21
877,0.6161086387933389,0.12526925793405452,0.631067994040184,0.6178047566932793,0.6281895556817791,2023-06-22
878,0.5949979818575949,0.1512771657615477,0.6045769593456456,0.5925508987385609,0.601593077656098,2023-06-23
879,0.5871991143050314,0.13989042465856727,0.5876559998175714,0.5742099961976809,0.5947076704458105,2023-06-26
880,0.5939222547633828,0.11493980397665572,0.5900139165019405,0.585073380993732,0.6073984007936959,2023-06-27
881,0.6088476347878816,0.12990400322764584,0.5920942756104404,0.5945260596105703,0.6100985079729329,2023-06-28
882,0.6159741472598169,0.08244490605024214,0.608737889196328,0.6051073246984177,0.6258944542791787,2023-06-29
883,0.6186633624083647,0.14248065327475928,0.6123440213457965,0.5996050754637926,0.6225867354324999,2023-06-30
884,0.6276724485886619,0.11541664773485537,0.6142857603916236,0.6090576464424365,0.6256243817597633,2023-07-03
885,0.6456904157752926,0.11782661775400287,0.6246879792014879,0.6292325961821271,0.6342648483363065,2023-07-04
886,0.6389672753169412,0.11590175805359253,0.6393897479247068,0.6290914825089279,0.6474956207205362,2023-07-05
887,0.6208148165967887,0.11745700139615665,0.6248265992641604,0.6159707094944692,0.6303496208246715,2023-07-06
888,0.5979561800731866,0.10767135628447722,0.5994452657888911,0.5871896555389405,0.6071284312767666,2023-07-07
889,0.5951323708041346,0.056194829629160906,0.5981969445069497,0.5878951162667415,0.6059133109443695,2023-07-10
890,0.6099233618820937,0.09430801513815386,0.5958391336394226,0.5900113908119501,0.6114486645650381,2023-07-11
891,0.603603593437326,0.0926576766135791,0.6102635564204555,0.5974888009185843,0.6171189514429283,2023-07-12
892,0.6233696427987966,0.17629558413419855,0.6120665695867689,0.6074352159343278,0.6246793339467818,2023-07-13
893,0.6329164899392176,0.11159154960067161,0.6223300625171189,0.6178047566932793,0.6365599497389065,2023-07-14
894,0.6401774939446753,0.08331896101585205,0.6302357445799425,0.6223195331300945,0.6447954105388127,2023-07-17
895,0.6495898495515743,0.11166862487014363,0.6420250105512615,0.6391084005421735,0.6570811351100609,2023-07-18
896,0.6775581384791921,0.19986705705449248,0.6633841400553622,0.6609763914456698,0.6723369363774754,2023-07-19
897,0.6856258865118173,0.19374456875078355,0.6864077684799457,0.6832676157305687,0.6920480071928696,2023-07-20
898,0.6762135309049179,0.18714850763009483,0.6773924910146951,0.6669018740616978,0.6848926304656531,2023-07-21
899,0.6745999402636004,0.08014870531388785,0.6836338857907185,0.6701468427161098,0.6870527986110317,2023-07-24
900,0.6715072505144867,0.07812613367849099,0.6711512020555133,0.6574493030830538,0.6759821943721811,2023-07-25
901,0.6822643162826417,0.08468787965220023,0.6646324613373036,0.6767776784217442,0.6781422595150737,2023-07-26
902,0.7028371096712799,0.13902969134447102,0.6850208271353322,0.6954007006708282,0.7001485347355538,2023-07-27
903,0.6889874567409932,0.09952760472185938,0.6865464943594599,0.6812923472203648,0.6936681333019037,2023-07-28
904,0.6918111634230629,0.06290965565196044,0.6900139006294146,0.6797405273679528,0.6951532231512301,2023-07-31
905,0.6936936345444428,0.07336114545268994,0.6825242903882911,0.6828442747109714,0.693938102818833,2023-08-01
906,0.6615570313604814,0.11104565924690325,0.6826630162678051,0.6708521958057162,0.6703118044918044,2023-08-02
907,0.6481107504437783,0.1595940987938434,0.6511789080791845,0.6424943752315903,0.6564060568140084,2023-08-03
908,0.6401774939446753,0.1475228983726889,0.6475727759297161,0.6398138612699745,0.6515457814893924,2023-08-04
909,0.6399085108776311,0.152472248739974,0.639112296165679,0.6266930882555158,0.6487106380504468,2023-08-07
910,0.6447491802146027,0.1804363578319298,0.6434119518958754,0.631772104108738,0.6546509974477528,2023-08-08
911,0.6802473536277397,0.14442965846853817,0.6768376933134814,0.6690181486069061,0.6765222364085255,2023-08-09
912,0.6751378038107062,0.13408581236977196,0.6631067941131763,0.6615407385002715,0.6707169132709279,2023-08-10
913,0.6741965682500163,0.09083826016376592,0.6699028807735721,0.6659142936256931,0.6828674985799819,2023-08-11
914,0.6647841100561352,0.14374240398241256,0.6604715314866212,0.6536399873740396,0.6746321407825622,2023-08-14
915,0.6622293864411094,0.08472606045698498,0.6656033308602174,0.6544865617750398,0.673822026226802,2023-08-15
916,0.6122092050170572,0.25075231648057195,0.6104021764831276,0.6021445833904041,0.6215742209909074,2023-08-16
917,0.6103267338956776,0.16905865642104795,0.608737889196328,0.5939617125559685,0.6106385500092779,2023-08-17
918,0.6022589858630519,0.13219943083243907,0.5991678140298635,0.5877540025935423,0.60901852690273,2023-08-18
919,0.5941911352434449,0.14535456170220257,0.5951456100586952,0.5894470437573477,0.6059133109443695,2023-08-21
920,0.5971493334590366,0.17027699281796466,0.5836337958464033,0.5766083904510931,0.597407880627534,2023-08-22
921,0.6076374161601478,0.18840359751199126,0.5851594630705308,0.5931151381549683,0.601593077656098,2023-08-23
922,0.6232351512652744,0.14412789927308983,0.6115117718855549,0.6072234916054317,0.6231942440974552,2023-08-24
923,0.6092510068014655,0.12457879197836753,0.6134535109313821,0.5991817344441953,0.6200891311415813,2023-08-25
924,0.6255209944002381,0.08595587488400053,0.6073509478517141,0.6068002582240292,0.6250843397234185,2023-08-28
925,0.6288825646294139,0.07803799668052991,0.6294036009365425,0.6158295958212702,0.6350749628920667,2023-08-29
926,0.6397740193441089,0.09534752025783105,0.6327322813269831,0.6301495659624349,0.6488456743101549,2023-08-30
927,0.6443458082010186,0.2003933812326001,0.635506269833052,0.6299379492717335,0.6503307641594813,2023-08-31
928,0.6331853704192797,0.08262938713504325,0.6337031508498971,0.6235892332743028,0.6447954105388127,2023-09-01
929,0.6420599650660551,0.07245093171868573,0.6335645307872246,0.6273984413451222,0.6497907221231365,2023-09-04
930,0.6448836717481247,0.06345453498753355,0.639251022045193,0.6276806686915205,0.6522208597854446,2023-09-05
931,0.6353368246077037,0.10664303183660614,0.6482662995104436,0.6402370946513775,0.6460779974998208,2023-09-06
932,0.6271345850415561,0.09007916391412008,0.6239944556207604,0.6148420153852651,0.6327797584869801,2023-09-07
933,0.6259243664138224,0.06328765751366124,0.6271845159485292,0.6161118231676682,0.6306196933440873,2023-09-08
934,0.642463337079639,0.08922063105138994,0.6212205729315332,0.6261287412009139,0.636020010705048,2023-09-11
935,0.6434045726403287,0.06521584762694999,0.6434119518958754,0.6319131101437426,0.6437154294686098,2023-09-12
936,0.6378915482227293,0.0639019402747543,0.6399445456259205,0.6257055078195112,0.6422303396192832,2023-09-13
937,0.6436734531203906,0.12105218209841227,0.6263522664882879,0.6300790629449325,0.6441204352452465,2023-09-14
938,0.6575232086376598,0.23745522676186576,0.6517337057803985,0.6457393438860025,0.6647765538736221,2023-09-15
939,0.650396593578742,0.040406472134078615,0.6461858345851024,0.6348759590899512,0.6546509974477528,2023-09-18
940,0.6436734531203906,0.09509238684268058,0.6423023564934478,0.6290914825089279,0.6480356627568808,2023-09-19
941,0.6397740193441089,0.13629197301509177,0.6416088329127201,0.630502296326335,0.6480356627568808,2023-09-20
942,0.6161086387933389,0.13321835875826032,0.6332870790281973,0.621896192110497,0.6252193759831264,2023-09-21
943,0.6158396557262952,0.18968574699852486,0.589320392921213,0.5962189931361815,0.6029431312457165,2023-09-22
944,0.613419321057809,0.04799428263263429,0.6101248305409415,0.5953725263733759,0.6153637890741863,2023-09-25
945,0.6161086387933389,0.06452972310233669,0.6059639006902593,0.6005926558997977,0.6186040412922549,2023-09-26
946,0.6221594241710625,0.06776087778264916,0.6101248305409415,0.6035553972078113,0.6267044658324528,2023-09-27
947,0.6143605566184992,0.07224747917480934,0.6169209172013368,0.6058126777880241,0.6226542020611108,2023-09-28
948,0.6146295396855431,0.1330576663368765,0.6098474845987554,0.5965012204825796,0.6226542020611108,2023-09-29
949,0.6130159490442252,0.054971913914536374,0.6012482789552047,0.5949492929919732,0.6138788022273463,2023-10-02
950,0.6108645974427832,0.1483734025615157,0.5915395837260682,0.5932562518281675,0.6083434486066774,2023-10-03
951,0.5893504659064731,0.13894898830382785,0.5962552054611225,0.5832393337949219,0.5961927602951371,2023-10-04
952,0.6013177503023622,0.0903527930150775,0.5865465102319858,0.5866253084843384,0.6042931848353355,2023-10-05
953,0.615570775246233,0.13090723063561166,0.59694872904185,0.6046134806613183,0.6137437659676384,2023-10-06
954,0.6154362837127111,0.05358331015921039,0.6097087587192416,0.6032731698614134,0.6245442976870741,2023-10-09
955,0.6244452673060265,0.12164987226677178,0.6238557297412464,0.6121615014236496,0.6325097889700506,2023-10-10
956,0.6236385232788585,0.08150186396072207,0.6224687883966329,0.6094808798238392,0.6329147947466875,2023-10-11
957,0.6365469406484553,0.11631044729110164,0.6263522664882879,0.6266930882555158,0.6368300222583221,2023-10-12
958,0.628075820602246,0.07528148530705099,0.6184465844254645,0.6127258484782515,0.6354799686687038,2023-10-13
959,0.6240418952924426,0.07380040312269028,0.617059643080851,0.607082485570427,0.631969746933706,2023-10-16
960,0.6311684077643779,0.05965399864832814,0.6288488032353288,0.6166761702222704,0.6410152192868861,2023-10-17
961,0.6341266059799696,0.08597211064678284,0.6264909923678015,0.6199210312384876,0.6420953033595753,2023-10-18
962,0.6120747134835353,0.14484613849331646,0.6113730460060411,0.6035553972078113,0.6195490891052362,2023-10-19
963,0.5982250605532485,0.1447792328774553,0.5975034209262222,0.5922686713921629,0.6059133109443695,2023-10-20
964,0.5857200151972354,0.0678889797351513,0.5865465102319858,0.5756208100150882,0.5965977660717738,2023-10-23
965,0.5890815854264112,0.0879872483248618,0.5876559998175714,0.57618515706969,0.6018630471730271,2023-10-24
966,0.579400246752468,0.0865683734953373,0.5851594630705308,0.5749154569254816,0.5897124618639733,2023-10-25
967,0.5746940689490184,0.12381333226125758,0.5683772294219704,0.5565745543846016,0.5799919112147407,2023-10-26
968,0.5854511347171732,0.12290942252305896,0.5761442914221215,0.5711061412164676,0.5955177850015707,2023-10-27
969,0.5642059862479073,0.10862337859443731,0.5646324772098299,0.5500142216964695,0.5766167257394508,2023-10-30
970,0.568777672517835,0.13837151849937307,0.5697641707665841,0.5560102073299996,0.5779667793290695,2023-10-31
971,0.5729460893611608,0.11628552866617202,0.567129013956871,0.5526242326405829,0.5786418576251218,2023-11-01
972,0.5939222547633828,0.12490118783933042,0.5861303325934444,0.5814052865961118,0.6024030892093721,2023-11-02
973,0.6140916761384371,0.13681758353329687,0.6045769593456456,0.5952314127001767,0.6177939267364945,2023-11-03
974,0.6206803250632668,0.12342070037155513,0.6079056397360865,0.6131490818596544,0.6252193759831264,2023-11-06
975,0.6151674032326494,0.09511106094346315,0.6188626562471642,0.6044018639706169,0.6217091542481286,2023-11-07
976,0.6243108783594863,0.07287306155102562,0.6181692384832782,0.6103273465866451,0.6314297048973612,2023-11-08
977,0.6434045726403287,0.1751750191439269,0.6281553854714426,0.6376975867247662,0.643445356949194,2023-11-09
978,0.6327819984056956,0.07138632955910329,0.6343966744306246,0.621896192110497,0.6422303396192832,2023-11-10
979,0.6326475068721739,0.07526370328114657,0.6271845159485292,0.6213318450558952,0.6403402439933199,2023-11-13
980,0.6456904157752926,0.10957355728298257,0.6427184283151477,0.6326185708715438,0.6504658004191892,2023-11-14
981,0.6439424361874347,0.1761500569857432,0.6558946356310806,0.6467269243220072,0.6545159611880451,2023-11-15
982,0.6458249073088146,0.10624593957251297,0.6489598230911711,0.6360045455609603,0.6535709133750633,2023-11-16
983,0.6482452419773005,0.1499888312225256,0.6431345001368474,0.6333240315993446,0.6538409858944791,2023-11-17
984,0.6576575975841997,0.08448073986549415,0.6489598230911711,0.6422122555233868,0.6650465233905514,2023-11-20
985,0.6647841100561352,0.10484157582767302,0.6589458642624939,0.6498307793032202,0.6724719726371833,2023-11-21
986,0.6661288202173908,0.06451889926048182,0.6572815769756943,0.6561794953006511,0.6742270320034387,2023-11-22
987,0.65483389090213,0.1317035561435056,0.6592233160215215,0.6488431988672155,0.6666666494995854,2023-11-23
988,0.6646497211095949,0.06352548467617564,0.6531206471250119,0.6525114009030305,0.6690967871618936,2023-11-24
989,0.6501277130986803,0.06431604143319085,0.6658806768024033,0.6520880598834332,0.6638315060606403,2023-11-27
990,0.6599434407191634,0.07077180891137605,0.6447988932404889,0.6498307793032202,0.6603212843256427,2023-11-28
991,0.6598090517726233,0.06363330679311452,0.6626907222914764,0.6525114009030305,0.671796894341131,2023-11-29
992,0.6776926300127141,0.28600265529061064,0.6593620419010353,0.6611175051188688,0.6724719726371833,2023-11-30
993,0.6713728615679463,0.09365061542461695,0.6746186083254679,0.6611175051188688,0.6792223435877629,2023-12-01
994,0.6838779069239597,0.11387097932931671,0.6787794323593088,0.6740971644601282,0.690562917343543,2023-12-04
995,0.6783648825063598,0.07196879498287573,0.6793342300605223,0.6657731799524936,0.6881328826837214,2023-12-05
996,0.7002822834692722,0.17413658451410347,0.6862690426004316,0.6901806787826011,0.6993384201797936,2023-12-06
997,0.6993410479085823,0.09157701710618998,0.6930652350776692,0.6876411708559901,0.7055487490940289,2023-12-07
998,0.7016269936305278,0.07296803778971916,0.6901525206920864,0.6862303570385825,0.6990684506628646,2023-12-08
999,0.7083501340888793,0.0706426959406787,0.7026352044272921,0.7005503271797472,0.7182394794419138,2023-12-11
1000,0.714669902533647,0.07129950093763017,0.7034674538875334,0.7031603381238608,0.7183745157016217,2023-12-12
1001,0.7246201216876523,0.09042820307811032,0.7183079484902659,0.7137416032117084,0.7312677489378254,2023-12-13
1002,0.7430414608878667,0.14193071884821,0.7338418608568849,0.7296840038609821,0.7451059269845242,2023-12-14
1003,0.7504369564268462,0.4134538689049579,0.7488210813391312,0.7435102376032418,0.757121579036357,2023-12-15
1004,0.7494957208661562,0.0650043069375117,0.7418862687992216,0.7382901080768202,0.7519913341948117,2023-12-18
1005,0.7575634688987815,0.10460023983730458,0.7536754289536993,0.749012486837867,0.758876741405099,2023-12-19
1006,0.7625386297692752,0.11199791944349753,0.7599168237297227,0.752680688873682,0.772377483306258,2023-12-20
1007,0.7570256053516758,0.15603043807061573,0.7589459542068093,0.7485892534564643,0.7637370167297153,2023-12-21
1008,0.7562188613245077,0.1718854038232664,0.7514563439656858,0.7481660200750614,0.7657621486153863,2023-12-22
1009,0.7654968279848667,0.04816728568733656,0.7643550995225916,0.7625564932337284,0.7738625731555846,2023-12-27
1010,0.7802877164758436,0.09090046751860215,0.7739250688722144,0.7687642031961547,0.7846631048750201,2023-12-28
1011,0.7736990675510141,0.11675089439427284,0.7786407964241102,0.7698928973053588,0.7829080455087645,2023-12-29
1012,0.7980368031824122,0.0845359890362808,0.7744798665734278,0.7873872254452386,0.7877683208333806,2024-01-02
1013,0.7781362622874196,0.059504011125482106,0.7848820853832921,0.7784990015211969,0.7908734337892547,2024-01-03
1014,0.7695306507076883,0.06978261681482643,0.7807212613494512,0.76925793959506,0.7762927108178923,2024-01-04
1015,0.7897000720827426,0.07702775161685599,0.776560331498769,0.7821670959188168,0.7892534106827069,2024-01-05
1016,0.7761194022195,0.0937863297494126,0.7871012761881473,0.7818849762106136,0.7888484049060702,2024-01-08
1017,0.7901034440963269,0.07751125620081248,0.7943134346702427,0.7830136703198171,0.7992439308488686,2024-01-09
1018,0.776926146246668,0.07188101481486592,0.790013884756888,0.7830136703198171,0.7911435063086703,2024-01-10
1019,0.7979023116488903,0.08686210401688234,0.7834951440386786,0.7880926861730396,0.7938436134879074,2024-01-11
1020,0.7983056836624739,0.0875076093987106,0.7904299565785879,0.7900678470450487,0.8014040989942472,2024-01-12
1021,0.7996503938237302,0.0,0.7973647691184975,0.7900678470450487,0.8061293380591559,2024-01-15
1022,0.7898345636162648,0.10045589784006073,0.7973647691184975,0.7880926861730396,0.8014040989942472,2024-01-16
1023,0.7808255800229494,0.11791285165889055,0.7879334198315469,0.7786400075562011,0.7866882367606911,2024-01-17
1024,0.7828425426778515,0.11443946891333147,0.7678225057925463,0.7775114210851922,0.7820980339554906,2024-01-18
1025,0.7935995058590245,0.23196016445578793,0.7920943496822295,0.7914786608624563,0.8001889786618501,2024-01-19
1026,0.8140379103011227,0.12764586435275926,0.8042995816584069,0.8048815535851187,0.8115296554201166,2024-01-22
1027,0.8256017200964462,0.11835716441986706,0.8167822653936123,0.8208240618725869,0.8271904624641684,2024-01-23
1028,0.8126932001398671,0.07746855554997843,0.8320388318180449,0.8211061815807906,0.8247603248018605,2024-01-24
1029,0.8148446543282909,0.10471055976390228,0.818169206738226,0.8089729890023366,0.8176049480746439,2024-01-25
1030,0.8290976792721619,0.1076683232298915,0.8320388318180449,0.8211061815807906,0.8311056899758029,2024-01-29
1031,0.8308457614470014,0.10556487013887585,0.8337032249216865,0.8343680682684483,0.8415012159186015,2024-01-30
1032,0.850746199755012,0.23319973223480456,0.8320388318180449,0.852708863171134,0.8338733667861371,2024-01-31
1033,0.8046254521072417,0.14193952065367443,0.8410541092832955,0.832392907396439,0.8189550016642624,2024-02-01
1034,0.827618580164366,0.1390318323241786,0.8155339441116711,0.8227992227445965,0.8234102712122418,2024-02-02
1035,0.8231813854279603,0.055621225482511416,0.8184465526804119,0.8137698851473553,0.817199942298007,2024-02-05
1036,0.8082560054034617,0.10646289218287869,0.8226074825310943,0.8160271657275683,0.8196300799603149,2024-02-06
1037,0.8106763400719471,0.09098146791753803,0.8170596113357986,0.8160271657275683,0.8205751277732967,2024-02-07
1038,0.8284254267785159,0.06894602899409875,0.8201109457840532,0.8211061815807906,0.8235453074719494,2024-02-08
1039,0.8334004850620272,0.11179077965679145,0.8357835840301857,0.8316874466686383,0.8447414681366701,2024-02-09
